Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
10013.6983781474,50.0,76.0,1.6489271464872663,1.6694696275311252,1.9505395594396215,0.978308726373008,1.234364292053154,0.7549439000875875,2.35216477875154,1.7237085829240928,0.6052411850423027,0.0986907023349124,31717.6120571377,4993.155194045138,3.433464183599894,1.9463755694237024,2.9348916028233987,2.1937908317186627,1.0293040677697678,2.774288930605845,1.126405388596459,2.0904402547868712,0.96110848822648,2.126342177764884,0.582072547865164,2.1400402151246465,1.8699514191504296,1.8390866924494065,1.0,1.994730097720021,1.0835383382588315,1.6090910520739112,1.5257488487723414,2.4098116530250904,0.7382982702817054,0.7059636549427135,0.6638812727831055,0.7070608898044664,0.0,0.0,0.0,0.0,0.0,1.0,1.5352256143160783,1.2791152046372751,1.668913155227993,0.9791705473796264,1.295232519343658,1.4820108106084309,2.360496135951438,3.2115587164367847,0.5556895628936521,0.7647355853923107,0.6407996454916804,0.4327710482293883,1.9384304487640027,0.7871405132335277,1.6355959172165029,0.9369553247823458,-0.6152533479546958,1.1749843815647103,1.901183396250104,1.4655958151305055,Brute Force
6548.896118541562,40.0,93.0,0.4697235013471483,1.3171905701477988,0.5620999033834297,1.8072041672634152,0.8357469767484096,1.972234691511921,2.7898996333816175,1.2408347164940017,0.926431589429563,1.477471111031589,7159.974387039975,6107.890276018796,2.397497394975853,1.9844239828984125,2.513910325962919,0.7104730127755711,1.3941558128641878,2.34071956934075,1.8259577320062403,1.078248821827326,0.9776472104478794,2.234729096353596,1.908207571563392,0.9857346717652242,2.1364200474302315,1.982386308391039,1.0,1.5412422309339693,1.570338945805914,1.9680082335784697,2.383909282324967,2.265052386338138,1.4060993790281109,1.1100803913054382,1.1812785360643223,0.9331987134670724,0.0,0.0,0.0,0.0,1.0,1.0,2.542204280352097,1.419792455729595,1.4833646975541692,1.6870998144886085,1.01770748366687,1.768969425779947,1.3461390516357843,1.5611937713001982,0.8208900690742309,1.100157829687426,1.179803120997791,1.0655875478842745,1.511396704804222,0.5866678519872477,2.775876193561116,1.5382111485325818,-0.3197795021729945,1.5382664291242714,0.9983083580879752,1.3526917855036191,Brute Force
21993.41520043659,41.0,39.0,0.6144717906400202,2.826363978666346,1.6885263253375014,0.9632987153141926,2.164440953176187,1.6050528212289568,1.2294543280160717,1.8837072794756269,0.6593114081383635,1.0252329708205856,38824.92164088632,1864.193486296355,0.2578710016126233,2.0741589170001897,1.5923135230373326,2.245855002157274,1.8542040395562045,1.1169785957199778,0.4690649084352638,0.4952270094393944,2.6421163472008136,0.7251475505349161,1.136236105139618,1.1027930581012373,2.6999421191422894,2.297191156016592,0.0,1.6305196624377103,0.6824031934891653,1.9812889356973145,1.824176711813762,1.772573301580242,2.8210688513164612,1.635350556807003,2.6908894550139837,2.3554449227122207,1.0,0.0,0.0,1.0,1.0,0.0,1.0612907564764855,0.1888091510488656,2.135182480963236,1.318125461537468,0.8529882463372056,1.615127687610707,1.2488895188418827,1.4463652149894315,-0.421891693263704,2.2460593900078107,1.0563764838634082,0.5082805849598908,2.118551236669532,3.6054338076324,1.3775377435272784,0.8267154607434493,1.1305214789833775,0.0373183785619666,0.8619780780275178,0.0969466186687058,Brute Force
33196.06001002101,69.0,77.0,1.9424021367731492,1.3283093631241882,1.3756400403616662,0.7059181997256251,2.05744200740158,1.6389354522864572,1.2518385601202744,1.6027264358568096,1.5945413612994703,0.4564831723634948,16545.637641590016,2078.5592987112855,1.0914772492167124,1.5214363957899284,2.200869713074022,1.7430129937348844,2.757068417013146,1.666020928489051,2.048254392709105,0.966734669721338,0.0678766299029798,1.1034456523523208,0.3984540262502438,2.03349177222228,1.6235130502171586,1.3135837535913255,0.0,1.416167981150226,1.739766024973172,1.229887058259412,1.1809058494614677,1.9328280071449675,0.5462452223981804,1.184409223604279,1.130450665210732,1.8172125917671371,0.0,0.0,0.0,1.0,0.0,1.0,1.1483221697091937,2.713025347228805,1.922866421221057,2.27109330001311,0.6590155870127761,2.6413683515979542,1.8954250250337337,0.3458059675923313,3.52653442496358,0.4063026340745037,2.8179918534417987,1.499867521157651,0.5021616725806375,1.6964302193458267,0.7264997792704068,2.6376253278586157,3.294801932485232,2.0762986500161036,3.5876991806742975,2.9924485063300397,Brute Force
26775.18059555538,18.0,19.0,1.0844380287400204,0.7170137997538992,0.6953288821889501,0.7193129565046283,2.7980217867263644,0.2457777408225725,2.235263177215278,0.6938313330149573,2.2431959310094123,1.2616266705218562,27486.88055338506,672.2641221081713,2.2120044327323938,1.291232583927276,2.042696641263216,0.464655980809513,1.172897942640978,2.997943192930564,1.5276337970813831,-0.2028973711024471,1.9448108756381133,1.3063150218724835,2.940768793131941,1.494718768776424,2.504432943751209,0.5305989600669294,0.0,0.7402158533261557,0.6456261799534784,1.8107223076820849,1.4810574172902105,2.4498294725023584,1.671204590318352,2.199847822825787,1.2447573671585823,2.9533557206864085,0.0,0.0,0.0,0.0,1.0,0.0,2.276235532326279,0.908022551064832,1.0968188397832033,1.604474716970644,2.472500361461688,2.5404878628412773,0.8426253031187576,1.4724122332506753,1.7899167421661175,2.0033230561513404,2.292704282296352,3.5979026911144554,2.210733365595502,1.8748818995413772,1.7621563708863577,1.520692761090818,2.2817558660360033,1.8424119129347964,1.3978037390280251,2.713311764899113,Brute Force
10803.438648331545,75.0,12.0,1.5046049273511413,0.6623332907412137,0.4980155193262598,1.074361111805056,1.5198922449464485,2.2170960191395777,1.3155478804831933,0.8268691589680717,1.0914258659046376,1.866793184323994,30191.79060720514,6942.227657238209,2.390997028922431,1.8467151526772796,-0.6687397320460131,1.9524648915811815,0.6899679284708566,1.8351315929835657,2.162982776726524,1.2559264226535938,1.9828242814465835,2.244094449147571,1.8225174383702627,1.2239552003224905,1.713305747120635,2.797291519471825,1.0,1.854340958155554,1.0886959247737664,0.3507443184854386,1.7227113492679669,1.135866969917187,1.1437778091212405,1.7089988824183568,2.125876482025008,0.281069772561028,1.0,0.0,0.0,0.0,1.0,1.0,1.5549152220485645,2.072567603603941,1.1355790549670215,2.453091885382392,1.6710878467919987,1.526228178273615,0.4551985137370615,1.4175490816322611,1.1400719029540327,0.9975487622449,0.5728261301212734,2.202653265738168,0.997096030483663,3.0601044487884828,2.1406794535698026,1.8155634632343445,2.786177909847644,2.439506516583162,2.2143705423509337,2.1007215967385755,Brute Force
22684.69578389692,49.0,78.0,1.6874275483573862,1.9852179271514605,0.526093141973847,0.8502539757026568,1.6016738367192622,1.8070156441714071,1.1010360208238954,1.8053126538317616,1.8863850078195543,2.2042053541425917,26810.769444264763,2160.0456477942676,0.6832807891695912,0.7171447003354199,1.717158565820604,0.9316699529179582,1.060546248585541,2.05851313631181,0.6083705467607881,2.245703767643049,1.7019294835177696,1.38844427887211,2.174150528545641,1.558395626340453,2.1752294369663305,2.465062662439688,1.0,0.6654945772156035,1.537660133394306,1.955068290789013,0.0294420047972034,0.9741521780050773,1.6851034109776228,1.9779204620140636,2.279585919935376,1.4641395864204008,0.0,0.0,1.0,0.0,1.0,0.0,1.92549828161166,1.470097404367887,2.4585766715813824,2.252497472597337,-0.2772761558718835,0.6637679242445582,1.528546117552651,0.6794292727042167,0.6577353938589563,1.7591081919359643,0.8649686320971522,1.0394460943528177,0.8962073717279447,0.4515857766402296,1.269359079118313,0.3990919725248052,2.686936671805518,1.30603737732652,1.9792619018902664,1.2585993483562392,Brute Force
92817.71393434016,44.0,34.0,0.5653675460117191,0.851192353413832,1.2938905920882404,0.8738638732012253,0.4060781715709529,-0.7980165432511829,1.4774343319237602,-0.7639267068426518,0.8276831318144323,1.3510797850091134,45254.38781212376,474.0473924045571,0.6537785942971176,-0.1239379915829924,1.1563503576916736,-0.49744643618907,-0.6688079006998894,0.6647511526657742,0.966285448996565,-0.752879444505174,-1.5466392791918244,-1.8358396076287768,-0.0272981943063424,-2.2092918740331173,0.7213800673173106,-1.511495175811228,1.0,-0.397534782972165,-0.3738719171695013,0.6244446838850616,0.3164894716978843,0.0929018627652966,0.2745246171682273,0.1313075456203702,0.5847304331010515,0.1907814865864757,0.0,0.0,1.0,0.0,1.0,0.0,1.0887314437107256,1.005480501555717,0.5240267774475149,1.5284248497718345,0.5884192518526942,-1.037332474558904,-0.4046764586303024,1.502818021795896,0.8065949266785419,0.7253460053408519,0.7194600708354671,-0.2775959036733568,1.474367528380559,-0.0017323136671055,0.4826030950523334,-1.3877808013090476,-0.2534828128418743,-0.9687828282880232,1.1748649169645171,-0.3783610151583874,BENIGN
58817.55352612678,23.0,21.0,0.7447565705618272,1.1763537712692962,0.524102931878719,-2.0913563908845374,0.087244364283984,-0.2176824493172689,0.9794502315026472,-1.110612837788802,1.252072532667788,0.4943872133670751,13718.12313716653,391.03965926408006,0.5157087889677294,-0.0087454180060578,-0.4378759276613519,0.3297640813512983,0.8719545984718093,1.119060182333628,-0.8513039575889982,1.234290886358096,0.5174669020978079,0.5357624243381908,-1.2206832604986857,-1.1732610553081446,-0.1190698707552173,-0.5888360382632667,1.0,0.1670900464045361,-0.3389131274300522,-0.225152345196785,0.6321314556354865,1.153765781595522,0.5246690214112879,0.4126886640918247,0.8632473267417793,0.7905351889660878,0.0,1.0,1.0,1.0,1.0,1.0,1.2407343923491512,0.8921835736934465,0.2552806528232153,0.3063982867034134,-0.8843445266718972,0.4295690395894141,-0.0580873383849709,-1.6566430517236612,-0.3324656346319717,0.5149653561863301,0.1528513359586794,0.253036511675256,-1.611721120509695,-0.2200114535902754,2.6281900049007123,1.3907251336429256,-0.7167087444307136,0.399472363902264,-0.2845817922397792,-0.2675442153201602,BENIGN
38332.18034764141,13.0,93.0,2.0425655710421227,1.5432348305183974,1.2574258306468722,1.7593304321363936,1.056109030574269,0.6003970323526351,1.7209494398635194,1.498617289552707,1.956741548870968,1.6407742187173613,43926.24126321953,339.1405469424184,2.366993392692944,1.7476756829611324,2.807850180633334,-0.0342056648984063,-0.1799084656092864,3.3057249546558105,2.198415104660471,1.739281177636996,1.2077862902591403,2.445971958076841,2.380820905335748,0.6252070235843478,1.0277324871021782,1.001932764148814,1.0,2.011676746776054,1.6759632517825953,2.8889278577828583,1.1035395721095789,2.763502055633473,1.8375244163017648,3.5945736792835725,0.6836246159756285,2.661539084038007,1.0,1.0,0.0,1.0,0.0,1.0,3.2300066752205865,0.566256693862704,0.1705551381584471,1.3950035886135008,2.104634377230329,3.8840152292475407,0.8576289008740939,0.6073739936991923,1.2011741159951987,1.2841998943592892,2.3491673324015188,3.1473579899295663,0.9666737554701011,2.2510672933217375,0.7965210515351668,1.5518287264922594,2.5393374516527576,0.5960542655946207,0.1450404926485105,-0.2057617355312047,Brute Force
30002.47160022366,51.0,52.0,0.9900316970810492,1.0336353508137623,2.920792459828728,1.880300259723862,0.1638376586882337,2.947433971443156,1.0221770986161187,1.744125511882286,2.0373698141399847,2.1845913730895337,48712.905062936785,1699.8593876187829,2.5229934717132334,3.0068761836650357,1.6753283525261358,2.158827770448504,1.0993707399008636,1.9113537478127216,1.687484943711992,0.5763383762567992,1.36042222285973,2.067107517355395,0.2207910111870903,1.1726099596900834,1.1656796201285342,2.259341477018582,1.0,1.4479942091452307,1.892862818680075,0.7383110259896513,2.5569202378030553,1.3100338446453834,1.255399823954297,0.6835334295621585,0.1843234677905472,-0.0642769462480798,1.0,0.0,0.0,0.0,1.0,0.0,2.1274167264462194,2.9068375536021485,0.4167625859474737,0.154640541309623,1.451033504670517,0.7941382274645782,0.6976468004334995,2.2358009670059875,0.6529938510810985,1.4507447563002254,2.2391040292308517,0.5379692047216404,1.1545750725520114,1.796072132367461,0.8925801980746004,0.6208710428351947,2.651098150240561,0.1406310859357056,0.4084396668781676,1.434551716088024,Brute Force
149114.94575272017,23.0,18.0,0.108207240531771,0.951410856821566,0.5436571576951216,2.8459312749922216,0.6481545468094492,-1.836935756646983,1.6249487806093583,1.2066253420722066,0.4094984586440801,-0.2767507654955793,59757.84986429204,154.24341498072994,-0.8750341274861946,0.1893100170165743,1.0460747447617982,0.2776814442816825,0.2531691628663822,-1.7521065098217667,-0.012362828549039,1.6653837464866863,-0.4108952669179588,0.2268363218330071,-0.4234396599801371,0.7050787198666296,2.645541483250443,-1.212682439733802,0.0,0.345320749906307,0.7848551798148904,-0.5997196817025239,1.0102624274473273,2.1836479867659673,1.0162537729645795,0.3679397755238043,-1.655940173400881,2.4843746466963688,1.0,1.0,1.0,1.0,1.0,0.0,0.5608159671541202,0.5039371263272616,0.0529374606818269,0.5405517381416978,-0.0568977848050253,0.8177873485928169,-0.162949947253589,-0.1011060634493574,0.5918934300309676,1.189483753269998,-0.1756122965642419,-0.849952768830279,1.1570562067540515,-0.1925792818773399,0.3128674214617569,1.2864263978514647,-1.1546843175165955,-1.1825444717662887,0.2339408711490244,2.1026199731305413,BENIGN
49382.96626966059,37.0,94.0,1.4549501184150322,1.6418549162642897,2.5961283596791427,0.5470840753202214,1.189670075605984,0.4963141478708033,2.204886559787536,1.1383409530712942,1.2256171337174708,0.8699124353033763,45630.65959297143,749.2460518774297,3.0301160341398465,1.9382676117454696,3.072437317525867,1.664190053034223,-0.1221286347252992,3.4316618057033477,0.5490322014783275,1.030057085298613,1.3904437575340742,0.4241711775503332,0.6079853935586601,3.1231680868422407,0.7432570493384694,2.918853894510346,0.0,1.3095981227717606,1.6937660408542348,0.7888097988795778,0.6695485744012911,1.7466792813871197,0.8683197562789529,0.3566049167419873,2.671571278835903,2.3710463952334875,0.0,1.0,1.0,1.0,1.0,1.0,0.8953045865463278,1.3402804765387817,1.709554801026863,0.7853843648989192,4.107061513790738,0.1997148217552153,1.2911541752597364,0.7151653076462039,0.1820055499245816,0.8935345517148671,1.0209407612901462,1.2915267610460168,1.0313307995702865,-0.0596718241504683,2.0786524762535654,1.8425847740581367,0.7609000501941918,2.2600782474145396,1.5992056664069016,2.5524675251932147,Brute Force
