Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
37.940155714702286,4.0,0.0,2.163906211744563,1.6621283143366965,2.6208389460386887,1.636603277380102,2.234538041833204,2.3510960709007627,2.3262378133757595,2.6058771269998613,1.4350694097862045,2.385422006218418,872.494395274435,105401.41205403164,2.6103282149285096,1.8874417522491984,2.1863255446388834,1.7715349703331662,2.073878542034966,2.3723973638839944,1.4086752131426938,2.2936052918517067,2.0371581564940535,1.9385224926089573,2.054983586929895,1.7534463763777624,2.437474566744517,1.6439494237255527,0.0,2.0532252630323464,1.6571568146874556,2.2517018261886204,2.7482241693378437,2.11276226307921,1.962843934218326,1.6999801288281065,1.6189302075973149,1.4060468615303123,0.0,1.0,0.0,0.0,0.0,1.0,2.570459422116052,2.7703627440084837,1.6854526657487574,2.5322686061778645,2.19219829560582,1.8450897343932935,2.292277507711123,1.3489147891026696,1.8390202365911268,1.1775914393475089,1.8446868821042677,1.9409521845479276,1.7564687309759504,1.7654390703719969,2.1828751559627353,1.4324410170150308,2.0688576527648124,2.3267580450561933,1.2430249005570968,1.582519515470342,PortScan
1.1492439342055407,2.0,1.0,2.586809995786564,1.4535808285891267,0.9026747613529468,1.402925888965052,0.8634183052097189,2.6277243693147776,1.1103112077522508,2.43529497712532,2.1912412350681203,2.2542472090799808,286.21684483067884,1725262.424056289,1.4665168876399663,2.124641796511754,1.768003271808418,2.584473855830496,2.7208141883022794,2.325270872392781,1.958067326594284,1.1575911656841424,2.0613129564015686,2.908484959819531,1.2120247281663017,1.7809855520419364,1.202908129059442,1.993564125872634,1.0,1.5961939204783284,1.446042955185463,2.195968844642234,2.137762207409279,1.7082835245084262,0.2829030099884198,2.392161194792536,1.6872972967501774,1.344514667325931,0.0,1.0,0.0,0.0,1.0,0.0,2.3603372521237107,1.5132057148152809,2.3568599986851,2.260599698725056,2.051156805357773,2.35057274887429,1.4151539409815062,2.4959354097223896,1.809845843853912,2.2090413240232265,2.393536299219674,2.7166189845821664,1.1056570173830833,1.8497308479720715,3.5200142908382865,1.389238729185446,1.3319163061027477,1.93498286296829,2.2887362544001224,1.3237670971954942,PortScan
47.18262323222305,4.0,2.0,1.8303858992544444,1.8103749077187403,2.038551081878583,1.846406856917,1.2725510618801843,3.276425096510737,1.484275013575008,1.7415047869430562,2.101317415729285,2.1833602144215374,376.4770670189146,84759.00948156674,2.3309445327759395,2.038677042051808,1.725914435677564,2.261927861640925,1.4626569514822552,2.7846755721593706,1.6034362344869202,1.8408543869475988,1.9755089719300636,3.189758180285466,1.9412269614734337,1.58050420581162,1.1944841023459642,2.250292878698274,1.0,2.454373296890594,1.312548997959087,2.4741547820768557,2.3847100079296006,2.7490186088135173,1.5442540091095558,1.6170680717857426,2.4062641490180985,2.472836937602204,1.0,0.0,1.0,0.0,1.0,0.0,1.8768831926710448,1.5802630566049007,2.836656809408273,1.7740786153983157,1.7086300103728516,2.403747582739343,1.7504796771000284,2.266637420262595,1.7103354075651864,1.977948229701884,2.23311849632674,2.167368338856541,1.7805713817880695,1.0430521012393466,1.3337177017202522,2.641722854826382,2.1357209619670363,2.344853585566294,2.5513441640958083,2.4331751176447196,PortScan
86.93763577476368,3.0,0.0,1.458016942458344,1.4993050451045642,1.319613101930875,2.346097887736829,2.039175147234245,2.224148665752759,2.2511371160569515,3.0359446965750094,1.102900051438312,1.5337441932102902,56.248982986552086,34503.52586666586,1.7817751202495578,2.6460599454731373,2.8221868702316253,1.5471731812495333,1.503177711258223,2.445654550304413,2.2894173647101086,1.5925187651918489,3.1490168730052437,1.987547705847706,2.005719630992321,1.5724589495703702,2.372338639789701,2.015347624152347,1.0,1.7165800003726344,1.9818840599992025,1.6815795363509711,3.0650983484940113,1.5613968762454185,1.20497541432204,1.8136096449670684,1.0031545642341944,1.533781071197644,0.0,0.0,1.0,1.0,1.0,1.0,1.6580116820477453,2.271350239366674,2.0472094276028714,2.0433168718138943,1.35750880004477,2.3176989386101425,2.262752567709262,2.7320465756900516,2.2841211698427286,2.2039253007599187,2.236688292494205,1.495984547673049,2.845586311203568,2.2907032257817934,1.5690880583487132,1.9420204991836651,1.7176782808561444,2.5170458007621708,2.397788966337936,1.840616659883112,PortScan
74.92166926497411,3.0,0.0,2.7924267451820572,2.4625331543441127,3.025191653758656,2.1502224475157035,1.6961556355979264,1.5097560061152575,2.4256249972732644,1.613418929666573,2.1113023267670377,1.703924811362365,354.8039142222968,40036.476291371146,1.86925659857476,2.1838303739516385,3.228575038619563,1.5862845285927938,1.1604405414603338,2.623622264204408,2.052273656963474,2.751979925597671,0.7473751096611643,2.337665698465717,1.834320790941474,1.0978906702347262,2.2143887526894424,2.5448024690536615,0.0,2.149174394201085,1.4679391868640677,2.165706169143215,1.7517663953920777,1.5507515302040575,1.8783706429316371,1.437859037117276,2.087978371477456,2.4371047813448827,0.0,1.0,0.0,0.0,1.0,0.0,1.491001573197566,2.173402571931597,1.8492345587867376,1.6717274051935742,1.5871989116154506,1.3814782828156311,1.6460482896502926,1.5021076454600448,2.23206710657006,1.6050902750829843,1.587069041966391,1.7365273342227792,1.5701214987035914,1.8622322228309236,2.173687307159833,1.662592209720101,2.662383846648215,1.081001016829267,1.2505410561888164,1.9752419389477665,PortScan
37.013158745635025,1.0,2.0,1.955690569285981,1.3275817461094352,2.2753497763978463,1.7884192645936514,2.115998568271516,2.244732781690892,2.0836655213216235,2.2277448884317086,2.172804312331815,1.649837291001963,413.6589966183656,27010.121066936204,1.7730609328547262,1.7524115269944534,2.212167572920355,0.603955048075137,1.824757996561849,2.0484591257500644,1.850084992888282,1.3567124001420168,2.1561976574792143,2.6298053188176578,2.0376111368748635,2.795103150799863,2.2109489303955545,1.415957279694389,0.0,1.475052497677673,1.0431701417415464,1.681330561258638,2.52593104627967,1.929247861077801,1.4819504557314356,1.6365412507699502,2.0866384388530164,1.626642500609345,0.0,1.0,0.0,0.0,1.0,1.0,2.1923681943239455,1.539554588664107,2.1493530974509136,1.9318244914615248,1.6507818446674336,1.308009527694931,1.4576032063498363,2.2850070638356783,2.8120013819439498,2.4414907304234537,1.943964454207036,2.010302079155947,2.6199076197353737,1.8402977580707836,1.958611276354174,1.7620082916799054,2.365224909110476,1.9655045689505444,1.4801416986011589,1.4942123764311823,PortScan
35.71048943383376,1.0,2.0,1.9857802992277531,2.112274043544646,2.3730016800294784,2.9867283267900824,1.9045152091211095,2.482101518945431,1.8404407899933104,1.9735611158924091,1.830425709667297,1.3582945245984437,281.3007329558386,27995.13712857527,1.9872295100091384,1.9840807740712236,0.8558388475263126,1.9651489407903184,2.048854635517674,2.240349781338554,1.7173494341951128,1.7934389977035616,2.593664585605545,1.9318303310371017,1.214049045434317,1.8202072998266716,2.136035117037681,1.7502228030841822,1.0,1.2790473279178176,0.9326323223349,1.53752824673257,1.8904079458946572,1.4700275512795749,2.7667769256140535,1.4898678498338396,2.383676176574969,1.4878831113135007,1.0,1.0,0.0,1.0,0.0,1.0,3.027258292119133,1.521120058305638,1.818032288518867,2.1878522058061294,2.579307316018531,1.6261817519412776,1.8424159651747307,2.221603277072661,0.6395761392956925,2.273307312713143,1.630342242867868,2.018161559293184,2.3574636991546045,1.817025362339469,2.605592473060491,2.6723643149809644,2.5248867172021066,2.7835983898053573,1.2434427703916824,2.8271787918643048,PortScan
44.905380804606374,3.0,0.0,1.4866679422012543,2.1503754400774104,2.554239448321101,2.085121196330047,2.5227833231198926,1.928174674271794,2.2143131926579462,1.897056182420756,2.57009035239416,2.6060581305080017,940.3394975733448,66792.2646153393,2.8898426166048883,2.5339522235690604,2.33098877128802,0.9945840256875866,1.5448518942277456,2.5046759016823756,1.6429752253920618,1.8530934470621263,2.2579820260730097,2.203593594604091,2.6296861887483467,2.6379471231871308,1.57228418599456,2.62119597844535,1.0,1.376625795357667,1.6460237054129765,1.35775405826717,1.954437579999181,2.4021222808341225,2.3448213511297347,2.1405517480599996,2.3578969324983463,1.8055197505621243,0.0,1.0,1.0,1.0,1.0,0.0,1.9695686593564063,2.6490036588002828,2.171481365000774,0.705467480125284,2.1016180622523226,2.897938276190953,1.139280695390225,3.2031244571137254,2.103794118398791,2.122882287682555,1.924911738335332,2.443596695940154,2.259187236918177,1.546448481515078,2.8424817141406016,1.4090836923048542,1.4222471528165452,1.297803479385316,1.8613665628192595,2.1387952941244386,PortScan
93.26926820989706,3.0,3.0,2.1561559231653313,1.6238941299413203,1.3721528971376908,1.3059863075290454,0.9413351246943352,2.3429036801023546,2.105464198413353,1.7517340849060554,2.9670044167138316,2.879070386537077,445.8605605742623,32161.48730122323,2.3662290565754702,2.940838842613964,1.745273657516861,1.3401858890951683,1.545089384561044,2.8139770894735596,1.697956607653765,2.0064193301629696,2.201741579262925,1.7399681516781258,1.9349564370741543,2.1061243120925504,2.574198875700286,1.2537787739299566,1.0,1.61263151711132,2.666721544616008,2.29230592397583,1.6510138084827044,1.36133723155174,2.2118469703184966,1.591344106067905,2.385799700357684,1.5750208456800046,1.0,0.0,0.0,1.0,1.0,0.0,1.769067147590949,1.0358382411584008,2.1105146140203344,1.2638656269763722,2.3081887160197785,2.3692455924120353,1.1141194958482037,2.1707067973652383,2.5822432535791844,1.795985818241748,2.4944013866617887,1.706296493847319,1.5832785439144506,2.2831030719180982,2.283333357450291,0.5497253832544364,2.3029768339216616,1.251594859933804,1.949503995310019,1.5641248340389309,PortScan
6.705223016887834,2.0,2.0,1.958438952788465,1.7414852535571297,1.6590483825272515,2.76658977919859,1.8891448028547144,2.592361745653461,2.1851330825206396,2.252742740261914,2.4439149476711357,0.7602284361022007,277.2722979096218,297830.76376916794,2.237000589269605,2.9019434399265656,3.101379850489969,1.3514669138309787,2.2639464682079824,1.4013644024048917,1.923177853481834,2.283292635199576,1.6833807396949498,1.1821704356073195,1.550822229109479,2.1286558560084035,2.412121601738877,1.460945696196115,1.0,2.862864197897767,2.527252834127773,1.5601614277667966,1.837959856374328,3.5022962688425903,1.2256211702707347,2.53276298070949,2.269167212996731,1.567035191682995,1.0,1.0,1.0,1.0,0.0,0.0,2.4244313218993465,1.7150765166940165,1.7315410521997534,1.78477045244273,2.0569869353827066,1.648006312413571,1.3782735668508126,2.251504527328392,1.548108823818644,2.1020052291950924,1.5992747921989872,1.2870951106859494,2.4367573972676544,2.305196869424128,1.6815938460688913,2.2969664596731127,2.8712716397593203,2.144481110793617,0.9427644312428634,2.352336601235285,PortScan
83.43577518365042,5.0,4.0,2.137359236945029,2.11903795857112,1.2307490220798207,1.51178820400198,1.4272461139002646,1.248000841790604,1.834196966309932,2.0129059053586924,2.6514506450766104,2.852971191704521,116.90499093194236,59919.15095756285,1.2235332085793045,2.888593283942524,2.030121023937649,1.5605345590628357,1.149202303578304,2.884435960078279,1.6796797696609231,1.8826942239634468,3.1421331665918224,1.862430141969157,2.648999627449188,2.491648057520204,1.661842665374813,2.42851398224624,1.0,2.5576029132946316,1.4835527667584762,1.9817943495110832,1.9508876685256131,2.146237748866633,2.241980289789065,1.6586337721528328,1.8964825136539976,1.0912472822178287,1.0,1.0,0.0,1.0,1.0,1.0,2.6534060345751014,1.8722187271506512,2.482552794419567,2.374333954664767,1.7115886513918117,1.853025581546784,1.950656001620606,1.291557419366649,1.609250919953815,1.4673600980039636,1.2232801340825503,2.9126920972863446,2.7529142258278276,1.554520882311187,2.2624858729548984,2.5645643719716245,2.0050922310918,2.0690273722884633,2.315698667941479,2.079503069641723,PortScan
300578.48459372466,16.0,43.0,1.7076638082214075,1.0937106535329717,0.8017327462830125,-1.3457846935790612,0.1875968196666742,0.1114918275656731,0.2262353504525539,-0.2336964325907982,1.3912822226059782,-1.2185151446283276,19529.67790000236,53.230687782990984,1.2939405402559958,-1.999517387670157,-0.889008867450491,1.2527052831363734,2.0497242377993405,0.1061007073278127,0.8876068144543681,0.1444912325133335,1.7858765250080466,-1.2727314375339664,-1.0499986154375407,0.8182715429003518,-0.4871909586122447,1.2042159464707871,0.0,-1.2536442437281912,-1.6207293940589838,0.5122201325898161,-0.0919798143118148,0.1945128638342284,0.6385887774714485,0.1240389297022372,-1.8437014365692477,-1.8589247654979983,0.0,0.0,0.0,1.0,1.0,1.0,0.8006021632449508,0.1335670042500569,0.4286838457940965,2.866980380173198,1.3107003230275007,0.4729976272623059,0.6164895941816776,0.6495681527600669,-0.4128620661879877,1.024892848293133,-0.6863068291566035,0.4171462852362097,1.6263120193736849,0.911091544931564,1.2633199761785303,-1.092163585484368,-1.3771414421583987,0.1842107659055161,1.0874044144746358,-0.0667565752168099,BENIGN
27.772051267136646,4.0,4.0,2.8910343471497955,1.628101991186973,2.061682251011224,2.1504005301436586,2.16885969935102,2.940844495938032,2.6450044043554364,1.2874993942379898,1.952886295405732,1.7000870211169403,27.916587263346138,143977.84963889958,1.3419740669158506,1.838375962393623,3.569143435415791,1.4220672359398168,1.8257843486490613,1.0190853933343749,1.9025698566878648,2.2077858862922017,1.6502035908249426,2.1756490883085555,1.4173149539108216,2.0371960460037943,1.985244611634524,1.682629578519613,0.0,2.2072900918983835,2.509037931424104,1.9774971172600535,1.9203362661520544,2.5259570868269723,2.5192755528043853,1.9498031251525745,1.525383341205226,1.9284050547717575,1.0,1.0,0.0,0.0,0.0,1.0,1.9190812167015996,1.4592934522078171,2.9449869053468904,1.8566082241177744,1.459375501792488,2.204664559211833,1.8043802958183544,1.6359452200315652,1.306140189127682,1.9801798926302487,2.5679107095064704,1.1562931798809462,2.1307554785974117,1.0537146543978777,1.1859172249532437,2.485785665081115,0.8066710205244167,2.0093292580184143,2.92829123321547,1.52112310556586,PortScan
95.7358027627572,2.0,4.0,1.8211484816622,2.4782101361367337,1.2338904375887327,2.412924998544913,2.5342819774717222,1.9503239746204104,0.8995474890000756,2.1686277172637345,2.7901123136457207,1.5058767124376702,485.2399481443823,20888.6441210972,2.41210308895572,2.3730365274955396,1.2945147028879758,1.5345436358231344,2.417472044455223,2.8337418578694287,1.6108628970953016,2.3877349225899263,2.3756183339785126,2.087511289325045,1.7923063136367676,1.5035198569745247,2.269299285954357,1.6805319988300265,1.0,2.481469159243799,2.358299450960925,2.075884754013304,2.7410685208661003,1.5962390937396769,2.077415388052742,2.08470417475192,1.9167896385005545,2.303530001032091,0.0,1.0,1.0,0.0,1.0,1.0,2.3386030146022003,1.980059728896043,1.213286323848369,2.344161387050565,1.240368615727987,1.4513831986551486,2.1623831779609533,1.945547528094778,2.0108923705301267,2.204858574137265,2.0874681710851517,2.3334073908440898,3.2756511966810975,2.659665903574595,2.42397591402102,2.279921497304888,2.6844875860243587,1.7156612845281305,1.0635264375208315,1.6411368672514015,PortScan
