Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min, Label
250205.94411949217,21.0,37.0,1.5688664172394478,1.0015398671249789,0.7382507649067012,0.693002436690347,0.2899105073200309,-0.4335670892540846,0.9456396761176392,-1.5165829869411938,0.0798239982844194,0.7257560894230406,82494.52917050863,83.9308563775062,0.9670220348735232,-0.366810922452381,0.4379094522256458,-1.1224045649393817,0.6382960230014679,-0.0147283470841641,-0.2842233146220403,-1.2723446815279211,0.2402568269264537,-1.3127978890981098,-0.6709915767038648,0.3981955003123744,-0.5597942386918834,-1.3006210429336282,1.0,-1.5206655705439445,-1.094588847319923,-0.5290231466522977,-1.3952371407047588,1.428952960824556,0.2857167790446567,1.0952382139835266,-0.1889555764690577,-0.6824605963714326,0.0,0.0,1.0,1.0,1.0,1.0,1.5574607510392544,0.3758499209223092,0.8702312767659128,1.862289278136087,2.529502159714041,-0.9829668849753384,0.7662806706454233,1.9314995717980776,1.041066376560479,-0.833134291168015,0.4421543609180586,1.663493287804682,0.4275542009913041,0.3620237997487497,0.244877533600267,-1.4234087620625848,0.4097384522592242,0.3488367799792838,-0.3566379539854682,0.3583259736387916,BENIGN
22820.337325203625,44.0,43.0,0.6875699560893402,0.3873479364318904,0.4301622536453945,0.4265566908287782,1.4532607384561955,-0.126252900795273,0.9902712078786452,0.967740581756704,0.1171551631959889,0.578749863843344,98804.74698563966,1928.1038703300012,-1.1652083209715316,1.8539493698673168,-0.8012599747434722,-0.9899417882526126,-0.2827677258956443,0.5560231246523896,0.4364195288619981,-0.2057933377772508,1.234250231722887,0.4498542178985077,0.0936344486465927,-0.6286971386515441,-1.1821672525810365,1.994856180151452,1.0,0.8023115051394335,-0.5612372657580904,1.0668889935609942,0.1095749170380793,0.4210585515193713,0.3423345604580938,1.8474377247528408,0.4259646543367156,0.6528521598232261,1.0,0.0,0.0,0.0,0.0,1.0,0.6825103637428849,1.2079541087558132,2.72575502151856,1.173447980458712,-2.7415809304765544,-0.1361598794426043,-0.3279432921755024,0.5455177903757322,0.4629690042181237,-0.7077024580627594,0.0120090015674463,-0.0411874160849409,-0.8577405200453694,-0.3050679251285706,0.9288777085942652,1.4467158101086277,0.1034240073610899,-0.5307690959799453,0.5958978506461643,0.0003110805073425,BENIGN
386572.934919677,24.0,0.0,0.8737071588526197,1.728526877776041,1.4768686671857123,-1.3925480171521871,0.4087124327658747,-0.1508886299499029,0.943771675864013,0.6752419124781627,1.8970725740797116,1.7872359318316986,95133.20169909704,62.084013678160474,0.1094352244580437,-0.8172820727009662,-0.0448245184407158,-0.0463424484136413,1.936398954462042,0.1591696831708764,-2.2982008394568405,0.4148821706621937,0.1075420599292762,0.3471649776737006,-1.5629274380635003,0.8087340148664878,-0.4193246182928223,2.0277518971990203,0.0,-1.9327288722966889,1.1904824462901085,0.9421032188060066,-0.5543450122892197,1.505414518891696,1.2476400083774006,0.5160927146954258,1.6214679219734394,-0.2916326032346369,1.0,1.0,1.0,1.0,1.0,0.0,0.3925424590007669,0.6414202512941451,0.5917625672061854,2.4518981068366497,-0.1858606091040941,-0.4826982132330862,-0.9989701309826492,0.8345518574548021,0.4127317059339154,0.2871627394460374,-0.6484773601050111,1.3687387863638991,-0.8085523544115241,1.114149264205888,-0.0144676743884154,-0.9049876901007388,-0.9255003257962132,0.4158633758909338,-1.724021164425114,0.0550504308825235,BENIGN
6937.083657630319,36.0,5.0,1.0343673130994282,2.57940573726535,1.4162433782649464,1.6682633314583546,1.7513472620896422,1.355592899634906,0.2943289385568828,1.9866502863246691,2.3880187757784213,1.978231410754091,94211.68790394212,5189.493147523316,2.0323230444780536,1.1346531235942354,2.3464976005778984,2.7312407507336793,1.2085580924308414,0.6232377623853669,1.0742147657321943,2.8534249388976916,3.004771278679015,2.283578205134301,2.4275429433375852,0.961589676118378,1.6483093316398354,2.2331942083402865,0.0,2.019821709704256,2.094454866615404,2.588676142747457,2.1311788752466203,2.5660963372558285,0.9245658663573428,2.2107998052634112,2.6187724707068596,2.381067267182215,0.0,1.0,1.0,1.0,0.0,0.0,1.3209512521988538,1.442902686909409,2.9007327944431687,2.393265783494905,1.6340270876174434,2.4325015302690853,1.0613492458464742,1.3641649435985443,1.5058831591460629,2.1310076959574498,1.4865967671949212,1.0156322595676115,1.8986595353197653,0.8478689279630385,1.317275995988261,0.8176565125202657,1.131097043599889,2.3137576120487635,1.3121853874438791,1.8456184753495548,Web Attack
20755.92290387772,31.0,38.0,1.807576741714924,2.736857368560978,3.450020770048483,2.244103657659541,1.7895180968238509,2.1833735082285775,2.131818577965397,1.715974208199667,0.3315856810373649,1.8716975315054576,65633.25513797354,1493.5488635255915,1.9180793686999833,1.851894647041352,2.49718308939021,1.2515904747578577,2.484787961571971,1.789814951709903,1.3870954155233073,2.1449932713543967,2.18638265169765,1.3657288291895695,2.2119684348289876,1.9127831247337577,2.3751647625990917,2.001099078194336,0.0,0.9186822811394104,1.64114080165856,1.3935992708151996,1.0522089592872998,2.6258292229020888,1.5542687772824135,1.673425963464659,1.350388122185682,1.9056935665987775,0.0,0.0,0.0,0.0,0.0,1.0,2.3185431199224236,1.75867933657134,1.7048764725067034,1.930558260857708,1.7215073688802018,2.347740290805809,1.7539453549086252,2.065310380855259,2.2301222954665136,1.813690098068217,1.254898905039037,2.075324449456358,3.0789420578288356,1.8171798137823696,1.172962856170061,1.7058049921618892,1.0637517307498707,1.771980534215185,1.217304467425398,1.4632662049685474,Web Attack
24967.087115942108,29.0,27.0,1.9483875400577144,0.8059752248051669,3.032786550589707,1.2016809151363996,3.1059055906335833,1.4306382813943936,2.6728303639650823,1.844298518464151,0.8467028614774678,1.8148271304577817,168715.46756095224,1161.528705773439,1.40133650812793,1.44723025889723,2.1434444753152517,1.3311525524446248,2.5712328524936465,2.4467873575406216,2.1166737686699406,1.5471477026063132,2.455542278877018,1.687433755632958,2.274751481106153,1.8848459321324953,2.0335955919648887,2.4180175387065534,0.0,0.9039758077981936,1.9754002576926035,1.5314904041419894,0.8012047525161541,1.4817150493208249,1.9426788340990968,0.7759812584273367,1.780029179398842,1.2407475385807225,0.0,1.0,0.0,1.0,1.0,0.0,2.0987063706302913,0.9278356911678438,1.7566838486734404,1.1292860286165396,2.1166168730607207,2.058107104226396,1.7162901383658038,2.469051136119671,3.0851116498854423,2.9232910034715647,1.6118459382704236,2.373743444007794,1.013650979493891,1.4172040661713872,1.9259758501641768,0.9007860886433524,1.3162795769748108,1.847165823018289,1.7336432795930723,2.3209803199362886,Web Attack
79315.60940865969,14.0,41.0,0.9632071454667313,0.092543489615244,0.2552827734589152,1.6054300527258585,0.1544163846203823,1.2092945371259065,0.5964959036762845,0.1466095853836535,0.330392834352818,1.9709049836175512,17350.706646731967,176.51000022917907,0.0048782739280456,-0.9317168704924882,-0.9276317948757856,-1.91904385065804,-0.1576505307662721,0.3361673770825551,-0.0583657164210222,-0.0607989304112501,-0.5350005863880907,-0.2970809690012052,1.5556015956635654,0.4337203823271933,1.4088601115239372,-0.1531729274365214,1.0,-0.1208652711795115,-1.090999361834048,-0.9608839633555688,-0.45185862748723,1.36511770197155,1.0856761783992988,1.576040947688359,1.0238080203240034,-0.0120321474717171,1.0,0.0,0.0,0.0,0.0,1.0,0.5354407386152972,0.1256938388107989,0.9380085599370682,0.4059593809737908,0.3400666845442073,-0.4374504078241296,0.0655587925288468,1.4215440573884102,0.4213431920100287,0.2798891744538099,1.3027465863436614,0.1363365924227497,1.7743544346339677,-0.4092358069868862,-0.4370756645691088,1.32720205575034,-0.3916412138223744,-0.6137906979670352,-0.4642769818663766,-0.489654344010609,BENIGN
11628.441305018829,38.0,27.0,3.0445871104583455,2.2459225147945485,1.8092940981957233,1.1022744914512748,1.2572939230781968,1.8787283570056197,1.5578376349350405,2.371820347024877,2.337202325232824,1.630277025972075,118956.70819472114,3267.847024788179,2.09511061386765,1.809167226780145,2.41735991548286,2.052445302195531,2.500760161597147,1.8191424477210976,2.5240150958970284,1.5175351088730449,1.6837007937897903,2.360307119239864,1.396098742543484,1.6412488290732343,2.130175358702856,1.004045249552303,0.0,2.152311567009302,1.629941549823538,2.2799967790803963,1.6828415560764869,2.4350223143170022,2.509804100982584,1.6273367062800566,2.1134768752720943,1.6271931531674444,1.0,1.0,0.0,1.0,1.0,1.0,1.4521904175982807,1.974390127011461,1.3589594461752956,0.7270245774714446,2.477016062878044,2.6145200943050693,1.8126008945293584,2.492454443602291,1.9806916565046049,2.089425943609315,1.2116017087378723,1.305312658156017,2.582698404405919,1.6434444988679795,1.6709192405893585,2.0110975565486338,2.4401931652660003,1.4721826701153011,1.8034397450625697,1.8606780528748268,Web Attack
27086.27314065804,6.0,48.0,2.205711367545807,1.4151963709769368,2.7216831258011664,0.7529525090364966,1.8554002030755703,0.9994173738579416,1.4332062555064655,1.2835211883391728,2.412021513039961,1.173539478873855,8363.386169544554,221.51433509139025,1.158310774482444,1.1316819987072375,1.8344745130905944,1.6959545131406233,1.7049873009936205,1.3411256095290829,0.8790076283997292,2.0411576155212683,1.7072485900351817,2.4746768182192014,1.73985654625224,2.1683744325741765,2.189787441439353,2.7665924083323894,1.0,2.525754238680527,1.9286225695778945,0.8630169895782039,1.6994124670583992,1.2720144270841076,1.8929247965543925,1.5179329910140882,1.6641893039038889,1.133342416877488,0.0,1.0,0.0,0.0,0.0,0.0,1.8936148562680244,0.6211048107320158,2.0341225365613274,1.725853956014968,1.725066368693297,2.0853169041533284,0.2991434809559654,1.611211577208267,1.40789552684934,2.0352785791539554,1.814655554287976,1.2159262407899585,1.9373558817139431,2.5911833017346853,1.7486860633657764,1.8018566721232336,3.341871496934131,0.8027187169033527,2.085371798071929,0.9165983919986688,Web Attack
235832.56126013372,44.0,26.0,0.362336497969013,0.1871785820551021,0.8252398933509526,0.0215420968118737,0.2440712268225072,0.3774370570208276,1.7715350832204173,0.0490209527747768,0.6186706880377308,0.2447067535076053,11132.239482549783,186.5730410557499,-0.4483143417469428,-1.0345363363907534,0.5514327797326295,0.2362836989288211,0.7421123208974515,0.5655766492388467,-0.2900969294497158,-1.0156981904353657,-0.9462130890155864,0.2877275705206822,0.1814201486151211,0.001611426527609,0.9695962501886524,1.3237450659941985,0.0,1.5845734764974189,-1.0187632088452627,-0.419242391690116,0.6188344552785304,1.4642559847881065,0.6323651714916225,0.4631886554450009,0.3290863130706213,0.7140950022588508,0.0,1.0,0.0,0.0,0.0,0.0,0.4885279221063263,0.4012018942647032,1.063500947144682,0.1664185429395115,-0.389951529454018,1.6007347062204074,0.098940531177049,0.9964862581877082,-0.9620149266563072,0.6954679665892812,0.6249823804404532,1.3781815373651574,2.828171403381921,-0.18598802403335,0.0516139512723988,0.2140600568723233,0.4228346103331412,-0.0625800961871374,-0.5395494354506881,-0.0657238788303487,BENIGN
24166.202892315425,37.0,33.0,1.845839967601304,0.68763996810029,1.489927005323976,2.7368644702318012,2.285004057321544,1.9086836171275272,2.017737871027452,2.150044296949184,1.6991478557382476,1.9680063846699625,41705.85503394434,1531.063231333428,2.0205692659327,2.253537121436131,1.3088203373630607,2.3496919488927994,1.9833754532474577,1.8108829531813329,1.1805943759781483,2.3574325616893677,3.065101041600401,2.5095248369064658,0.9759892192632884,1.7763705427848635,2.6857249084381087,2.910150671823431,1.0,0.3513896858296328,1.2306586631735272,2.252278844942414,1.2315980065496754,2.3045315344835307,2.5962283317658494,2.33632552563216,1.101544151650972,1.977557289734236,1.0,0.0,1.0,0.0,0.0,1.0,0.612860159615668,1.6395842126825686,2.696538619457753,1.443216573197153,2.4002460161911383,2.338999030586816,0.9121835712289776,1.3333720050407525,1.1008571442635169,1.3602621837031166,0.5050189215600704,1.9702292164205624,1.1993142922607656,2.4742087789976637,3.09288190494856,1.444174206964946,1.6922458457863767,2.402255278078076,2.5634713407362706,2.5785956185582437,Web Attack
7069.015626403468,18.0,20.0,2.7237871477396243,1.736211433252316,0.8467136346112081,1.877804336170404,0.9028659087981208,2.3372182677878217,1.5688611588205408,1.4695285234613906,0.8059884536290749,1.7612351992558146,64776.94449284611,2546.3198114275224,0.8699780411030027,1.270611499544018,1.4388822450649317,2.624765816031436,2.169620662308846,1.7951313857758702,2.0196837172350883,1.1044376165239356,1.859137092244215,1.5347390497069275,2.294600717176155,1.82401944178333,1.2061595622207737,1.6179940302583216,0.0,0.4189875458485954,1.069658298122277,1.8140413544190617,1.3925784079904868,1.4048092089340742,1.9360800224658468,1.892560980205869,1.9392466802142447,1.480613025982661,1.0,1.0,0.0,0.0,1.0,1.0,1.52759770864667,1.4683120444314872,1.7772329843144916,0.968679049855421,2.416946163061044,2.212915432531706,1.5249676211253576,1.4281448057808686,2.065803173532296,0.4551393788260645,1.2704169379171488,2.030091292941673,2.3101135400409327,2.086210934934668,1.0667611191450974,1.7301883128384872,1.5160938067327352,1.8338812847685564,0.8911718312396556,1.834749024969051,Web Attack
355431.7683486031,19.0,29.0,0.5937494067681333,0.2132663720922758,1.024530504954629,0.0434182755284885,0.6250247174053629,0.3972490795956188,0.4272430475985279,0.2166224173728209,0.8288821794112989,-0.3606427598119586,3489.151235743748,53.45610932223689,0.0106249802762689,-1.340848848389509,-0.5517573812084824,1.118564880407344,-0.1682738229357682,2.131682920688818,1.2938860896148368,1.394200601170534,-0.3473421124407212,0.322368485122943,-0.8588395132226218,1.2007650212364616,1.1615563557090658,0.1897762639298183,1.0,1.7369835136981526,-0.4455600522494514,-0.5498985425414188,0.9330351679457832,0.902637431821012,0.5300721734045369,0.2263289973007819,0.8896420866995332,-0.5005859736314272,1.0,0.0,0.0,0.0,0.0,0.0,0.3171284084379718,0.3143043917719406,1.740918553284566,0.4581889925571275,1.1892715329605237,0.5685405132660027,-0.0563993963787386,1.0622325871830334,-2.15862060546547,0.8579776105190255,1.265792483955563,-0.5522082102692258,-0.564764503988215,0.1211184353297804,1.5962870721576672,1.4530615806328733,-0.0365248605151868,-0.2544466310368676,-1.1089106391767032,1.0251742746054897,BENIGN
